,id_visitor,id_session,dim_session_number,dim_user_agent,dim_device_app_combo,ds,ts_min,ts_max,did_search,sent_message,sent_booking_request,next_id_session,next_dim_session_number,next_dim_user_agent,next_dim_device_app_combo,next_ds,next_ts_min,next_ts_max,next_did_search,next_sent_message,next_sent_booking_request
855,ed1329a6-064d-47e9-93bc-93f5a50822df,d6e3fc4fc864b67d95a8b2079e399aef,34,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36",Desktop - Chrome,2014-12-11,2014-12-11 14:36:43,2014-12-11 14:47:50,1,0,1,794f56beef849db1b1d69c74c9be39ac,35,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36",Desktop - Chrome,2014-12-15,2014-12-15 11:24:44,2014-12-15 11:45:43,1,1,1
856,ed1329a6-064d-47e9-93bc-93f5a50822df,d6e3fc4fc864b67d95a8b2079e399aef,34,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36",Desktop - Chrome,2014-12-11,2014-12-11 14:36:43,2014-12-11 14:47:50,1,0,1,794f56beef849db1b1d69c74c9be39ac,35,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36",Desktop - Chrome,2014-12-15,2014-12-15 11:24:44,2014-12-15 11:45:43,1,1,1
857,ed1329a6-064d-47e9-93bc-93f5a50822df,d6e3fc4fc864b67d95a8b2079e399aef,34,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36",Desktop - Chrome,2014-12-11,2014-12-11 14:36:43,2014-12-11 14:47:50,1,0,1,794f56beef849db1b1d69c74c9be39ac,35,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36",Desktop - Chrome,2014-12-15,2014-12-15 11:24:44,2014-12-15 11:45:43,1,1,1
858,ed1329a6-064d-47e9-93bc-93f5a50822df,d6e3fc4fc864b67d95a8b2079e399aef,34,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36",Desktop - Chrome,2014-12-11,2014-12-11 14:36:43,2014-12-11 14:47:50,1,0,1,794f56beef849db1b1d69c74c9be39ac,35,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36",Desktop - Chrome,2014-12-15,2014-12-15 11:24:44,2014-12-15 11:45:43,1,1,1
859,ed1329a6-064d-47e9-93bc-93f5a50822df,d6e3fc4fc864b67d95a8b2079e399aef,34,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36",Desktop - Chrome,2014-12-11,2014-12-11 14:36:43,2014-12-11 14:47:50,1,0,1,794f56beef849db1b1d69c74c9be39ac,35,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36",Desktop - Chrome,2014-12-15,2014-12-15 11:24:44,2014-12-15 11:45:43,1,1,1
860,ed1329a6-064d-47e9-93bc-93f5a50822df,d6e3fc4fc864b67d95a8b2079e399aef,34,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36",Desktop - Chrome,2014-12-11,2014-12-11 14:36:43,2014-12-11 14:47:50,1,0,1,794f56beef849db1b1d69c74c9be39ac,35,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36",Desktop - Chrome,2014-12-15,2014-12-15 11:24:44,2014-12-15 11:45:43,1,1,1
861,ed1329a6-064d-47e9-93bc-93f5a50822df,53b543b106b7cc228b8751434641d79e,35,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36",Desktop - Chrome,2014-12-15,2014-12-15 11:24:44,2014-12-15 11:45:43,1,1,1,1776cce0c098085cb01012cecc24ab99,36,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36",Desktop - Chrome,2014-12-15,2014-12-15 12:17:42,2014-12-15 12:29:05,1,1,1
862,ed1329a6-064d-47e9-93bc-93f5a50822df,53b543b106b7cc228b8751434641d79e,35,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36",Desktop - Chrome,2014-12-15,2014-12-15 11:24:44,2014-12-15 11:45:43,1,1,1,1776cce0c098085cb01012cecc24ab99,36,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36",Desktop - Chrome,2014-12-15,2014-12-15 12:17:42,2014-12-15 12:29:05,1,1,1
863,ed1329a6-064d-47e9-93bc-93f5a50822df,53b543b106b7cc228b8751434641d79e,35,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36",Desktop - Chrome,2014-12-15,2014-12-15 11:24:44,2014-12-15 11:45:43,1,1,1,1776cce0c098085cb01012cecc24ab99,36,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36",Desktop - Chrome,2014-12-15,2014-12-15 12:17:42,2014-12-15 12:29:05,1,1,1
864,ed1329a6-064d-47e9-93bc-93f5a50822df,53b543b106b7cc228b8751434641d79e,35,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36",Desktop - Chrome,2014-12-15,2014-12-15 11:24:44,2014-12-15 11:45:43,1,1,1,1776cce0c098085cb01012cecc24ab99,36,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36",Desktop - Chrome,2014-12-15,2014-12-15 12:17:42,2014-12-15 12:29:05,1,1,1
865,ed1329a6-064d-47e9-93bc-93f5a50822df,53b543b106b7cc228b8751434641d79e,35,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36",Desktop - Chrome,2014-12-15,2014-12-15 11:24:44,2014-12-15 11:45:43,1,1,1,1776cce0c098085cb01012cecc24ab99,36,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36",Desktop - Chrome,2014-12-15,2014-12-15 12:17:42,2014-12-15 12:29:05,1,1,1
866,ed1329a6-064d-47e9-93bc-93f5a50822df,53b543b106b7cc228b8751434641d79e,35,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36",Desktop - Chrome,2014-12-15,2014-12-15 11:24:44,2014-12-15 11:45:43,1,1,1,1776cce0c098085cb01012cecc24ab99,36,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36",Desktop - Chrome,2014-12-15,2014-12-15 12:17:42,2014-12-15 12:29:05,1,1,1
867,ed1329a6-064d-47e9-93bc-93f5a50822df,53b543b106b7cc228b8751434641d79e,35,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36",Desktop - Chrome,2014-12-15,2014-12-15 11:24:44,2014-12-15 11:45:43,1,1,1,1776cce0c098085cb01012cecc24ab99,36,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36",Desktop - Chrome,2014-12-15,2014-12-15 12:17:42,2014-12-15 12:29:05,1,1,1
868,ed1329a6-064d-47e9-93bc-93f5a50822df,53b543b106b7cc228b8751434641d79e,35,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36",Desktop - Chrome,2014-12-15,2014-12-15 11:24:44,2014-12-15 11:45:43,1,1,1,1776cce0c098085cb01012cecc24ab99,36,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36",Desktop - Chrome,2014-12-15,2014-12-15 12:17:42,2014-12-15 12:29:05,1,1,1
869,ed1329a6-064d-47e9-93bc-93f5a50822df,53b543b106b7cc228b8751434641d79e,35,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36",Desktop - Chrome,2014-12-15,2014-12-15 11:24:44,2014-12-15 11:45:43,1,1,1,1776cce0c098085cb01012cecc24ab99,36,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36",Desktop - Chrome,2014-12-15,2014-12-15 12:17:42,2014-12-15 12:29:05,1,1,1
870,ed1329a6-064d-47e9-93bc-93f5a50822df,53b543b106b7cc228b8751434641d79e,35,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36",Desktop - Chrome,2014-12-15,2014-12-15 11:24:44,2014-12-15 11:45:43,1,1,1,1776cce0c098085cb01012cecc24ab99,36,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36",Desktop - Chrome,2014-12-15,2014-12-15 12:17:42,2014-12-15 12:29:05,1,1,1
871,ed1329a6-064d-47e9-93bc-93f5a50822df,53b543b106b7cc228b8751434641d79e,35,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36",Desktop - Chrome,2014-12-15,2014-12-15 11:24:44,2014-12-15 11:45:43,1,1,1,1776cce0c098085cb01012cecc24ab99,36,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36",Desktop - Chrome,2014-12-15,2014-12-15 12:17:42,2014-12-15 12:29:05,1,1,1
872,ed1329a6-064d-47e9-93bc-93f5a50822df,53b543b106b7cc228b8751434641d79e,35,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36",Desktop - Chrome,2014-12-15,2014-12-15 11:24:44,2014-12-15 11:45:43,1,1,1,1776cce0c098085cb01012cecc24ab99,36,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36",Desktop - Chrome,2014-12-15,2014-12-15 12:17:42,2014-12-15 12:29:05,1,1,1
873,ed1329a6-064d-47e9-93bc-93f5a50822df,53b543b106b7cc228b8751434641d79e,35,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36",Desktop - Chrome,2014-12-15,2014-12-15 11:24:44,2014-12-15 11:45:43,1,1,1,1776cce0c098085cb01012cecc24ab99,36,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36",Desktop - Chrome,2014-12-15,2014-12-15 12:17:42,2014-12-15 12:29:05,1,1,1
874,ed1329a6-064d-47e9-93bc-93f5a50822df,53b543b106b7cc228b8751434641d79e,35,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36",Desktop - Chrome,2014-12-15,2014-12-15 11:24:44,2014-12-15 11:45:43,1,1,1,1776cce0c098085cb01012cecc24ab99,36,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36",Desktop - Chrome,2014-12-15,2014-12-15 12:17:42,2014-12-15 12:29:05,1,1,1
875,ed1329a6-064d-47e9-93bc-93f5a50822df,53b543b106b7cc228b8751434641d79e,35,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36",Desktop - Chrome,2014-12-15,2014-12-15 11:24:44,2014-12-15 11:45:43,1,1,1,1776cce0c098085cb01012cecc24ab99,36,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36",Desktop - Chrome,2014-12-15,2014-12-15 12:17:42,2014-12-15 12:29:05,1,1,1
876,ed1329a6-064d-47e9-93bc-93f5a50822df,53b543b106b7cc228b8751434641d79e,35,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36",Desktop - Chrome,2014-12-15,2014-12-15 11:24:44,2014-12-15 11:45:43,1,1,1,1776cce0c098085cb01012cecc24ab99,36,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36",Desktop - Chrome,2014-12-15,2014-12-15 12:17:42,2014-12-15 12:29:05,1,1,1
877,ed1329a6-064d-47e9-93bc-93f5a50822df,53b543b106b7cc228b8751434641d79e,35,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36",Desktop - Chrome,2014-12-15,2014-12-15 11:24:44,2014-12-15 11:45:43,1,1,1,1776cce0c098085cb01012cecc24ab99,36,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36",Desktop - Chrome,2014-12-15,2014-12-15 12:17:42,2014-12-15 12:29:05,1,1,1
878,ed1329a6-064d-47e9-93bc-93f5a50822df,53b543b106b7cc228b8751434641d79e,35,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36",Desktop - Chrome,2014-12-15,2014-12-15 11:24:44,2014-12-15 11:45:43,1,1,1,1776cce0c098085cb01012cecc24ab99,36,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36",Desktop - Chrome,2014-12-15,2014-12-15 12:17:42,2014-12-15 12:29:05,1,1,1
879,ed1329a6-064d-47e9-93bc-93f5a50822df,53b543b106b7cc228b8751434641d79e,35,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36",Desktop - Chrome,2014-12-15,2014-12-15 11:24:44,2014-12-15 11:45:43,1,1,1,1776cce0c098085cb01012cecc24ab99,36,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36",Desktop - Chrome,2014-12-15,2014-12-15 12:17:42,2014-12-15 12:29:05,1,1,1
880,ed1329a6-064d-47e9-93bc-93f5a50822df,53b543b106b7cc228b8751434641d79e,35,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36",Desktop - Chrome,2014-12-15,2014-12-15 11:24:44,2014-12-15 11:45:43,1,1,1,1776cce0c098085cb01012cecc24ab99,36,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36",Desktop - Chrome,2014-12-15,2014-12-15 12:17:42,2014-12-15 12:29:05,1,1,1
881,ed1329a6-064d-47e9-93bc-93f5a50822df,53b543b106b7cc228b8751434641d79e,35,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36",Desktop - Chrome,2014-12-15,2014-12-15 11:24:44,2014-12-15 11:45:43,1,1,1,1776cce0c098085cb01012cecc24ab99,36,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36",Desktop - Chrome,2014-12-15,2014-12-15 12:17:42,2014-12-15 12:29:05,1,1,1
882,ed1329a6-064d-47e9-93bc-93f5a50822df,7d430b3c943bafbabaab99d461451dca,36,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36",Desktop - Chrome,2014-12-15,2014-12-15 12:17:42,2014-12-15 12:29:05,1,1,1,c65dea43a7593976e90ee76a7e89c262,37,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36",Desktop - Chrome,2014-12-15,2014-12-15 23:23:42,2014-12-15 23:25:38,0,1,0
883,ed1329a6-064d-47e9-93bc-93f5a50822df,7d430b3c943bafbabaab99d461451dca,36,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36",Desktop - Chrome,2014-12-15,2014-12-15 12:17:42,2014-12-15 12:29:05,1,1,1,c65dea43a7593976e90ee76a7e89c262,37,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36",Desktop - Chrome,2014-12-15,2014-12-15 23:23:42,2014-12-15 23:25:38,0,1,0
884,ed1329a6-064d-47e9-93bc-93f5a50822df,7d430b3c943bafbabaab99d461451dca,36,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36",Desktop - Chrome,2014-12-15,2014-12-15 12:17:42,2014-12-15 12:29:05,1,1,1,c65dea43a7593976e90ee76a7e89c262,37,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36",Desktop - Chrome,2014-12-15,2014-12-15 23:23:42,2014-12-15 23:25:38,0,1,0
885,ed1329a6-064d-47e9-93bc-93f5a50822df,7d430b3c943bafbabaab99d461451dca,36,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36",Desktop - Chrome,2014-12-15,2014-12-15 12:17:42,2014-12-15 12:29:05,1,1,1,c65dea43a7593976e90ee76a7e89c262,37,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36",Desktop - Chrome,2014-12-15,2014-12-15 23:23:42,2014-12-15 23:25:38,0,1,0
886,ed1329a6-064d-47e9-93bc-93f5a50822df,7d430b3c943bafbabaab99d461451dca,36,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36",Desktop - Chrome,2014-12-15,2014-12-15 12:17:42,2014-12-15 12:29:05,1,1,1,c65dea43a7593976e90ee76a7e89c262,37,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36",Desktop - Chrome,2014-12-15,2014-12-15 23:23:42,2014-12-15 23:25:38,0,1,0
887,ed1329a6-064d-47e9-93bc-93f5a50822df,7d430b3c943bafbabaab99d461451dca,36,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36",Desktop - Chrome,2014-12-15,2014-12-15 12:17:42,2014-12-15 12:29:05,1,1,1,c65dea43a7593976e90ee76a7e89c262,37,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36",Desktop - Chrome,2014-12-15,2014-12-15 23:23:42,2014-12-15 23:25:38,0,1,0
888,ed1329a6-064d-47e9-93bc-93f5a50822df,7d430b3c943bafbabaab99d461451dca,36,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36",Desktop - Chrome,2014-12-15,2014-12-15 12:17:42,2014-12-15 12:29:05,1,1,1,c65dea43a7593976e90ee76a7e89c262,37,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36",Desktop - Chrome,2014-12-15,2014-12-15 23:23:42,2014-12-15 23:25:38,0,1,0
889,ed1329a6-064d-47e9-93bc-93f5a50822df,7d430b3c943bafbabaab99d461451dca,36,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36",Desktop - Chrome,2014-12-15,2014-12-15 12:17:42,2014-12-15 12:29:05,1,1,1,c65dea43a7593976e90ee76a7e89c262,37,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36",Desktop - Chrome,2014-12-15,2014-12-15 23:23:42,2014-12-15 23:25:38,0,1,0
890,ed1329a6-064d-47e9-93bc-93f5a50822df,7d430b3c943bafbabaab99d461451dca,36,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36",Desktop - Chrome,2014-12-15,2014-12-15 12:17:42,2014-12-15 12:29:05,1,1,1,c65dea43a7593976e90ee76a7e89c262,37,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36",Desktop - Chrome,2014-12-15,2014-12-15 23:23:42,2014-12-15 23:25:38,0,1,0
891,ed1329a6-064d-47e9-93bc-93f5a50822df,7d430b3c943bafbabaab99d461451dca,36,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36",Desktop - Chrome,2014-12-15,2014-12-15 12:17:42,2014-12-15 12:29:05,1,1,1,c65dea43a7593976e90ee76a7e89c262,37,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36",Desktop - Chrome,2014-12-15,2014-12-15 23:23:42,2014-12-15 23:25:38,0,1,0
892,ed1329a6-064d-47e9-93bc-93f5a50822df,7d430b3c943bafbabaab99d461451dca,36,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36",Desktop - Chrome,2014-12-15,2014-12-15 12:17:42,2014-12-15 12:29:05,1,1,1,c65dea43a7593976e90ee76a7e89c262,37,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36",Desktop - Chrome,2014-12-15,2014-12-15 23:23:42,2014-12-15 23:25:38,0,1,0
893,ed1329a6-064d-47e9-93bc-93f5a50822df,7d430b3c943bafbabaab99d461451dca,36,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36",Desktop - Chrome,2014-12-15,2014-12-15 12:17:42,2014-12-15 12:29:05,1,1,1,c65dea43a7593976e90ee76a7e89c262,37,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36",Desktop - Chrome,2014-12-15,2014-12-15 23:23:42,2014-12-15 23:25:38,0,1,0
894,ed1329a6-064d-47e9-93bc-93f5a50822df,7d430b3c943bafbabaab99d461451dca,36,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36",Desktop - Chrome,2014-12-15,2014-12-15 12:17:42,2014-12-15 12:29:05,1,1,1,c65dea43a7593976e90ee76a7e89c262,37,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36",Desktop - Chrome,2014-12-15,2014-12-15 23:23:42,2014-12-15 23:25:38,0,1,0
895,ed1329a6-064d-47e9-93bc-93f5a50822df,7d430b3c943bafbabaab99d461451dca,36,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36",Desktop - Chrome,2014-12-15,2014-12-15 12:17:42,2014-12-15 12:29:05,1,1,1,c65dea43a7593976e90ee76a7e89c262,37,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36",Desktop - Chrome,2014-12-15,2014-12-15 23:23:42,2014-12-15 23:25:38,0,1,0
896,ed1329a6-064d-47e9-93bc-93f5a50822df,7d430b3c943bafbabaab99d461451dca,36,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36",Desktop - Chrome,2014-12-15,2014-12-15 12:17:42,2014-12-15 12:29:05,1,1,1,c65dea43a7593976e90ee76a7e89c262,37,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36",Desktop - Chrome,2014-12-15,2014-12-15 23:23:42,2014-12-15 23:25:38,0,1,0
897,ed1329a6-064d-47e9-93bc-93f5a50822df,7d430b3c943bafbabaab99d461451dca,36,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36",Desktop - Chrome,2014-12-15,2014-12-15 12:17:42,2014-12-15 12:29:05,1,1,1,c65dea43a7593976e90ee76a7e89c262,37,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36",Desktop - Chrome,2014-12-15,2014-12-15 23:23:42,2014-12-15 23:25:38,0,1,0
